c1,c2
0,-0.339873292315526
1,0.59173291338929
2,1.79488403231658
3,-0.935738622998216
4,0.09075027050932
5,-1.01991608038377
6,0.921012387564356
7,0.996957982536349
8,-1.17559540835422
9,1.37439247515812
10,-0.76699763111977
11,0.160385235339428
12,0.777060291120886
13,0.104078164987521
14,1.62328086371951
15,1.94635234085622
16,0.0978054011753722
17,-1.34849944811235
18,-0.258089020699963
19,-0.599704340376757
20,-0.540762289988124
21,-0.797400650467971
22,0.055287897926917
23,1.48961211499824
24,-0.506180545979639
25,-0.198354526646433
26,0.824822385777883
27,0.857594249576497
28,0.343329324492696
29,0.725503214998374
30,0.61569627406385
31,-0.269943584665037
32,0.303273167868154
33,-0.211517219168056
34,-0.636303132667971
35,0.448832819982258
36,0.0476968914902608
37,-0.132314206156667
38,0.206282461690486
39,0.69840561439271
40,0.277846698923038
41,0.13756859586298
42,0.19783784000265
43,0.0362182298397004
44,-0.547630332889636
45,0.556338682739437
46,0.996247659108364
47,-0.377664730421364
48,1.36313105820938
49,-0.124625835833356
50,-0.172357534230855
51,-0.634699512571324
52,-0.560266770301285
53,-0.673854866272288
54,0.250248946589482
55,1.129268143371
56,0.372977791456626
57,0.604012239649624
58,0.948828775050278
59,-1.76743704659105
60,-0.118482332957219
61,0.249619522764851
62,0.507174973125404
63,-0.922669442189502
64,-0.711256756763241
65,0.55909764323044
66,-0.0824283769866025
67,0.391093610324445
68,-0.679278455728537
69,-1.15527275318391
70,0.53824988114915
71,0.843795579007645
72,1.15403872466209
73,-1.08342165832061
74,-0.945297400823218
75,-1.04216685316987
76,-0.0294602423600984
77,-0.435229410539361
78,0.92924777681431
79,-1.02888744755113
80,-1.23202694907967
81,0.145172333765265
82,0.843529174281108
83,-0.567681656905323
84,-0.894940096681149
85,-0.105593212479859
86,-1.15714254324353
87,0.0122643047027168
88,0.585758253230886
89,0.153964262664902
90,-1.35004001662871
91,-0.379590350121303
92,-0.213569086368785
93,1.2823962230012
94,0.646897878214323
95,-0.0403621612981097
96,0.925858804261691
97,-0.738739802959129
98,-0.246261823250275
99,0.998831575592424
100,1.0623451567398
101,0.516453818553184
102,0.347014259345577
103,-0.414453767925167
104,0.526723594118496
105,-0.58559399502292
106,0.406247505281568
107,0.199291952887457
108,0.805611188679816
109,-0.301134041493061
110,0.449818830994312
111,0.560861600039103
112,-0.635248549443439
113,0.110481788914091
114,1.12942907194111
115,0.0795068818354871
116,-0.218230784061458
117,0.322907106299321
118,-0.19452566280445
119,0.313349850810494
120,-0.0952933349731916
121,-0.01296001553537
122,0.32582732712165
123,0.963302502951742
124,0.319523570840637
125,1.16558326189443
126,-1.43426849721983
127,-0.317672537866942
128,0.166872393244444
129,-0.590556466154825
130,-0.902236548535941
131,0.436309690203496
132,0.433245388114608
133,0.204623377256608
134,0.279530710839111
135,-0.615580889067545
136,-0.351918827145943
137,-0.0754283652018963
138,-0.486368645958719
139,0.234675218659702
140,1.6724664545219
141,-0.340988611126427
142,0.457815017425181
143,-0.731448732183256
144,0.94720813994762
145,-0.685285717528109
146,0.147584216998999
147,-0.437411556372383
148,0.362049733759642
149,0.00802861138014219
150,-0.0311046559282648
151,2.08532333431092
152,-0.44550993590396
153,-0.0331487413114098
154,1.89718553276319
155,-0.810832760120657
156,0.39102916290685
157,-0.761171040734589
158,0.728772238867053
159,0.231598551442686
160,0.461121876228966
161,-0.19718458640708
162,0.173376638612192
163,1.04122426626333
164,-1.60873972848182
165,-1.1549109472409
166,0.293780902710046
167,-0.462991495258532
168,-0.209549903417215
169,-1.05848148842221
170,-0.6398145735566
171,-0.285799511322019
172,-0.513216804985979
173,-0.612697437228379
174,-0.298290719072231
175,-0.66656575029502
176,0.948855076036906
177,-0.698928887823873
178,1.2854796022412
179,-0.264766663586259
180,-1.02653570757822
181,-0.437474101527705
182,0.66079196746455
183,0.746654737719267
184,0.113297793920022
185,0.20322271535912
186,0.447531825376646
187,-1.03169839966412
188,-0.411330891560006
189,-1.29411099624331
190,-0.31756383321329
191,0.671238580125338
192,0.507307685722444
193,1.61773912126235
194,0.117894261365961
195,-1.52486923409296
196,1.19458570641325
197,0.906709411654106
198,-0.411982305819199
199,0.157412208846339
200,0.551155422066845
201,0.272029039899861
202,0.4924057733648
203,-0.0797019362370232
204,-0.0274525021969838
205,0.0622880669911695
206,-0.558371093465743
207,1.00618510291427
208,0.00447717678438274
209,0.485415262658066
210,-0.60452936981722
211,-0.760306184360022
212,-0.0643235601849165
213,-0.178736677164111
214,0.8448680244794
215,0.428551758722539
216,0.382201418189691
217,-1.02172646173061
218,-0.684262853542034
219,0.142871871401419
220,-0.245986873793909
221,0.912229966166187
222,0.948338959944227
223,-0.410685984672531
224,0.618814318626093
225,0.986732077856164
