c1,c2
0,0.189101943717994
1,-0.0562011536225673
2,0.121335402038032
3,0.148454018688862
4,0.143288960679494
5,0.0846756152064411
6,-0.182517221351714
7,-0.18010299301106
8,0.143092594722789
9,0.0682826917603953
10,0.0157230354769736
11,-0.126196103138477
12,0.186649274387952
13,0.244291130202739
14,-0.0558567096869958
15,-0.0046044738627814
16,-0.0970814014695525
17,-0.0639439850687058
18,-0.235740634662576
19,-0.132274557846609
20,0.0864178029985145
21,0.00396170983972957
22,0.0894350275753133
23,-0.00632857884983748
24,0.0855712423701401
25,-0.247085684444422
26,-0.0427573108803419
27,-0.0903911575105732
28,0.236684859129276
29,-0.221154256075465
30,-0.0849781582927305
31,0.231738181605606
32,0.181880285089881
33,-0.00434665922929349
34,0.158754020832738
35,-0.159128189288275
36,0.0857046936776074
37,0.1499906687702
38,-0.150442006101711
39,0.146107487282999
40,0.081768601220021
41,0.0179480284662034
42,0.16504738783766
43,-0.0319422665873422
44,-0.0932368906927713
45,-0.166278348006394
46,0.225572743561915
47,-0.177441813052059
48,0.21022370945907
49,-0.184643983891222
50,-0.237273150609654
51,0.0860270421877524
52,-0.229420599485435
53,0.155405120690869
54,-0.150870357321286
55,0.146270011913831
56,0.0440441915138657
57,-0.217654734969791
58,-0.142846461531894
59,0.0795033560386262
60,-0.157142694971508
61,-0.119355704597991
62,-0.0453419787011226
63,0.0672233046782441
64,-0.0614682945521162
65,-0.219308177667974
66,-0.0983936044987741
67,0.224387304468963
68,0.167668221700193
69,0.228396628441722
70,-0.153297695125083
71,0.196699974875107
72,-0.162625905430467
73,0.0521603769980411
74,0.0370346245598065
75,-0.165116856379998
76,0.149585381753332
77,-0.156407089413075
78,-0.240664973273162
79,0.198440548952178
80,0.1552505417353
81,-0.128909804511237
82,-0.231072340577678
83,0.210557655178126
84,0.212247839244945
85,0.160352318812885
86,0.103366075650246
87,0.0528034800024567
88,-0.160819761678444
89,0.11025214824963
90,0.106384252369647
91,0.205901658089133
92,0.182473616641501
93,-2.91452144452574e-05
94,-0.0960906127241583
95,-0.0965456928943458
96,0.215877961853092
97,-0.0763117156525077
98,-0.024437156547053
99,-0.100618773139581
100,-0.0364856484921376
101,-0.125173111311399
102,0.242299115492658
103,0.12350347818104
104,-0.105832298463339
105,-0.0342695926595648
106,0.248395511822332
107,-0.1825892931691
108,-0.041514411201863
109,0.0595006098646946
110,0.1871531938979
111,-0.00877578321587219
112,0.212608229740456
113,0.00223648227465355
114,-0.113450401806763
115,-0.168268117600844
116,-0.111165800730727
117,0.198193318083366
118,-0.0692866878305228
119,-0.0210351356574873
120,-0.087334564218407
121,-0.041645239784723
122,0.190698789636117
123,0.240179754740352
124,0.187545227013452
125,-0.240798448150831
126,0.183816578224088
127,0.117367687792036
128,0.121440719325387
129,0.233350565794596
130,0.08397615524271
131,0.0743829313570638
132,-0.232911740364879
133,-0.0819560946009989
134,0.183772368102837
135,-0.0463241312308371
